video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
Cz6cU5eSJJs,OWN,UCKBnlTTgEnhIXv_c4LvvyMQ,1453451206.0,Italian-Inspired Kitchen Makeover That Left Kirstie Alley Speechless  | The Oprah Winfrey Show | OWN,"Watch as Nate Berkus transforms actress Kirstie Alley's jumbled, out-of-date kitchen into a Mediterranean masterpiece. For more on #oprahwinfreyshow, visit http://WatchOWN.tv/TOWS 

Find OWN on TV at http://www.oprah.com/FindOWN

#OWNTV  #oprahwinfreyshow #Oprahwinfrey
SUBSCRIBE: http://bit.ly/1vqD1PN

Download the Watch OWN App: http://bit.ly/2hr1nX2

About OWN:
Oprah Winfrey Network is the first and only network named for, and inspired by, a single iconic leader.  Oprah Winfrey's heart and creative instincts inform the brand -- and the magnetism of the channel.

Winfrey provides leadership in programming and attracts superstar talent to join her in primetime, building a global community of like-minded viewers and leading that community to connect on social media and beyond.  OWN is a singular destination on cable.  Depth with edge. Heart. Star power. Connection.  And endless possibilities.

Discover OWN TV:
Find OWN on your TV!: http://bit.ly/1wJ0ugI
Our Fantastic Lineup: http://bit.ly/1qMi2jE

Connect with OWN Online:
Visit the OWN WEBSITE: http://bit.ly/1qMi2jE
Like OWN on FACEBOOK: http://on.fb.me/1AXYujp
Follow OWN on TWITTER: http://bit.ly/1sJin8Y
Follow OWN on INSTAGRAM: http://bit.ly/LnqzMz
Follow OWN on PINTEREST: http://bit.ly/2dvfPeN
 
Italian-Inspired Kitchen Makeover That Left Kirstie Alley Speechless | The Oprah Winfrey Show | Oprah Winfrey Network
http://www.youtube.com/user/OWN",,https://i.ytimg.com/vi/Cz6cU5eSJJs/hqdefault.jpg,2020-11-02 18:57:01.830858,Left,0.0,['None'],Neutral,False,1,l8qlHZPgAmY,3,Kirstie Alley
uRu_JcarCDY,UK Parliament,UCMasyWuE1P2AaEKw_FkGq9g,1351093966.0,US Elections - How do they work?,"A guide to the US political system aimed at A Level students, explaining how elections work in the USA. 

For more educational teaching resources visit UK Parliament's education website http://www.parliament.uk/education

Subscribe to UK Parliament for more videos https://www.youtube.com/subscription_center?add_user=UKParliament

Follow @UKParlEducation on Twitter for more resources and information.
https://twitter.com/UKParlEducation",,https://i.ytimg.com/vi/uRu_JcarCDY/hqdefault.jpg,2020-11-02 18:57:01.830885,Left,0.0,['Mainstream News'],Neutral,False,1,l8qlHZPgAmY,3,Kirstie Alley
dMyoUUBHj1s,TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,1390401866.0,Kirstie Alley on Finding a Man,"Kirstie Alley returned to television in December with her new TV Land sitcom, ""Kirstie."" The actress opened up to Ellen about recently turning 63 and finding a special man to share her life. Check it out!",,https://i.ytimg.com/vi/dMyoUUBHj1s/hqdefault.jpg,2020-11-02 18:57:01.830912,Left,0.0,['None'],Neutral,False,1,l8qlHZPgAmY,3,Kirstie Alley
-GaoFLJJfbk,Sky News Australia,UCO0akufu9MOzyz3nvGIXAAw,1603107825.0,Actress Kirsty Alley cops Twitter backlash for supporting Trump,"Actress Kirsty Alley has told her Twitter followers that she’s voting for President Trump in the US election because he’s “not a politician”.

“I’m voting for @reaDonaldTrump  because he’s not a politician. I voted for him 4 years ago for this reason and shall vote for him again for this reason. He gets things done quickly and he will turn the economy around quickly. “

Democratic voters on Twitter were quick to criticise the actress for her public support of Trump. 

The actress has been a Trump supporter for years and shut down her hateful Twitter followers, saying “I’m always open for discussions. I’m never open for base bullying.. why? Because I’m an intelligent woman.”",,https://i.ytimg.com/vi/-GaoFLJJfbk/hqdefault.jpg,2020-11-02 18:57:01.830939,Left,1.3333333333333333,"['PartisanRight', 'Mainstream News', 'PartisanRight']",Right,False,1,l8qlHZPgAmY,3,Kirstie Alley
A8wJc7vHcTs,CNN,UCupvZG-5ko_eiXAupbDfxWw,1462867766.0,"Donald Trump: ""I don't want to be president"" -  entire 1987 CNN interview (Larry King Live)","In a September 2, 1987, interview with CNN's Larry King, Donald Trump says he has no interest in being president and explains why he took out an ad ripping the George H.W. Bush administration.",,https://i.ytimg.com/vi/A8wJc7vHcTs/hqdefault.jpg,2020-11-02 18:57:01.830966,Left,0.0,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,l8qlHZPgAmY,3,Kirstie Alley
VwRzMpr5zWM,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1567574418.0,Whoopi lambasts Debra Messing's call to shame Trump donors,"'Will & Grace' stars Debra Messing and Eric McCormack refuse to work with Hollywood supporters of President Trump; reaction and analysis on 'The Five.' #TheFive #FoxNews

FOX News operates the FOX News Channel (FNC), FOX Business Network (FBN), FOX News Radio, FOX News Headlines 24/7, FOXNews.com and the direct-to-consumer streaming service, FOX Nation. FOX News also produces FOX News Sunday on FOX Broadcasting Company and FOX News Edge. A top five-cable network, FNC has been the most watched news channel in the country for 17 consecutive years. According to a 2018 Research Intelligencer study by Brand Keys, FOX News ranks as the second most trusted television brand in the country. Additionally, a Suffolk University/USA Today survey states Fox News is the most trusted source for television news or commentary in the country, while a 2017 Gallup/Knight Foundation survey found that among Americans who could name an objective news source, FOX News is the top-cited outlet. FNC is available in nearly 90 million homes and dominates the cable news landscape while routinely notching the top ten programs in the genre.
 
Subscribe to Fox News!  https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

Watch full episodes of your favorite shows
The Five: http://video.foxnews.com/playlist/longform-the-five/
Special Report with Bret Baier: http://video.foxnews.com/playlist/longform-special-report/
The Story with Martha Maccallum: http://video.foxnews.com/playlist/longform-the-story-with-martha-maccallum/
Tucker Carlson Tonight: http://video.foxnews.com/playlist/longform-tucker-carlson-tonight/
Hannity:  http://video.foxnews.com/playlist/longform-hannity/
The Ingraham Angle: http://video.foxnews.com/playlist/longform-the-ingraham-angle/
Fox News @ Night: http://video.foxnews.com/playlist/longform-fox-news-night/
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",,https://i.ytimg.com/vi/VwRzMpr5zWM/hqdefault.jpg,2020-11-02 18:57:01.830993,Left,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,False,1,l8qlHZPgAmY,3,Kirstie Alley
_FLo14GMYos,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1467862271.0,1980s: How Donald Trump Created Donald Trump | NBC News,"Even though Trump sometimes seems like he's sometimes shooting from the hip on the campaign trail, it's all part of a persona he refined back in the 80s.
» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and our original series Debunker, Flashback, Nerdwatch, and Show Me. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.

Connect with NBC News Online!
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Google+: http://nbcnews.to/PlusNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC
Follow NBC News on Pinterest: http://nbcnews.to/PinNBC

1980s: How Donald Trump Created Donald Trump | NBC News",,https://i.ytimg.com/vi/_FLo14GMYos/hqdefault.jpg,2020-11-02 18:57:01.831020,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,True,1,l8qlHZPgAmY,3,Kirstie Alley
DI9ZLawGE4g,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1467862443.0,"1990s: After Bankruptcies, Donald Trump Goes From Building To Branding | NBC News","Trump began the decade in decline, but ended it with a bolstered brand.
» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and our original series Debunker, Flashback, Nerdwatch, and Show Me. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.

Connect with NBC News Online!
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Google+: http://nbcnews.to/PlusNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC
Follow NBC News on Pinterest: http://nbcnews.to/PinNBC

1990s: After Bankruptcies, Donald Trump Goes From Building To Branding | NBC News",,https://i.ytimg.com/vi/DI9ZLawGE4g/hqdefault.jpg,2020-11-02 18:57:02.112769,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,True,2,_FLo14GMYos,3,Kirstie Alley
SEPs17_AkTI,OWN,UCKBnlTTgEnhIXv_c4LvvyMQ,1435296953.0,Donald Trump Teases a President Bid During a 1988 Oprah Show | The Oprah Winfrey Show | OWN,"Donald Trump is perhaps best known for the money he's made (and lost) in real estate, his less-than-humble demeanor and his hit reality TV show, 'The Apprentice'. In recent years, the business tycoon has also been chasing the dream of holding the highest office in the land. Although many people know he has been eyeing the Oval Office for a couple of election cycles, you may be surprised to learn just how far back his presidential aspirations reach. Watch as Donald, in a 1988 appearance on 'The Oprah Winfrey Show', shares his thoughts on running for office. For more on #oprahwinfreyshow, visit http://WatchOWN.tv/TOWS 

Find OWN on TV at http://www.oprah.com/FindOWN

#OWNTV  #oprahwinfreyshow #Oprahwinfrey
SUBSCRIBE: http://bit.ly/1vqD1PN

Download the Watch OWN App: http://bit.ly/2hr1nX2

About OWN:
Oprah Winfrey Network is the first and only network named for, and inspired by, a single iconic leader.  Oprah Winfrey's heart and creative instincts inform the brand -- and the magnetism of the channel.

Winfrey provides leadership in programming and attracts superstar talent to join her in primetime, building a global community of like-minded viewers and leading that community to connect on social media and beyond.  OWN is a singular destination on cable.  Depth with edge. Heart. Star power. Connection.  And endless possibilities.

Discover OWN TV:
Find OWN on your TV!: http://bit.ly/1wJ0ugI
Our Fantastic Lineup: http://bit.ly/1qMi2jE

Connect with OWN Online:
Visit the OWN WEBSITE: http://bit.ly/1qMi2jE
Like OWN on FACEBOOK: http://on.fb.me/1AXYujp
Follow OWN on TWITTER: http://bit.ly/1sJin8Y
Follow OWN on INSTAGRAM: http://bit.ly/LnqzMz
Follow OWN on PINTEREST: http://bit.ly/2dvfPeN

Donald Trump Teases a President Bid During a 1988 Oprah Show | The Oprah Winfrey Show | OWN
http://www.youtube.com/user/OWN",,https://i.ytimg.com/vi/SEPs17_AkTI/hqdefault.jpg,2020-11-02 18:57:02.112854,Left,0.0,['None'],Neutral,False,2,_FLo14GMYos,3,Kirstie Alley
vVeVcVBW_CE,WWE,UCJ5v_MCY6GNUBTO8-D3XoAg,1386294390.0,Mr. McMahon and Donald Trump's Battle of the Billionaires Contract Signing,Mr. McMahon and Donald Trump make their Battle of the Billionaires Match official on Raw.,,https://i.ytimg.com/vi/vVeVcVBW_CE/hqdefault.jpg,2020-11-02 18:57:02.112893,Left,0.0,['None'],Neutral,False,2,_FLo14GMYos,3,Kirstie Alley
Wsije1KetVw,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1601828814.0,First Debate Cold Open - SNL,"Chris Wallace (Beck Bennett) moderates the first presidential debate between Donald Trump (Alec Baldwin) and Joe Biden (Jim Carrey).

Saturday Night Live.  Stream now on Peacock: https://bit.ly/3j1IRUk

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live
 
WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes
 
SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbctv
 
#SNL #ChrisRock #MeganTheeStallion #SNL46",,https://i.ytimg.com/vi/Wsije1KetVw/hqdefault.jpg,2020-11-02 18:57:02.112924,Left,0.0,['None'],Neutral,False,2,_FLo14GMYos,3,Kirstie Alley
1X6cKb_iEXQ,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1604390500.0,Trump Holds Campaign Rally In Wisconsin | NBC News,"Watch live coverage as President Trump holds a campaign rally in Kenosha, Wis., on the eve of Election Day. Kenosha has been a site of civil unrest following the fatal police shooting of Jacob Blake in August.

Be sure to read our latest breaking news updates, fact checks and our frequently updated live blog at NBC News.com/2020.

» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.

Connect with NBC News Online!
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

Watch live: Trump Holds Campaign Rally In Wisconsin",,https://i.ytimg.com/vi/1X6cKb_iEXQ/hqdefault_live.jpg,2020-11-02 18:57:02.112953,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,2,_FLo14GMYos,3,Kirstie Alley
M62c4t8sK9Q,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1604142332.0,Watch NBC News NOW - November 2,"NBC News NOW is live, reporting breaking news and developing stories in real time. We are on the scene, covering the most important stories of the day and taking deep dives on issues you care about. Be sure to read our latest breaking news updates, fact checks and our frequently updated live blog at NBCNews.com/2020.

» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews
» Read our Live Blog: http://www.nbcnews.com/2020

NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.

Connect with NBC News Online!
NBC News App: https://apps.nbcnews.com/mobile
Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

#Trump #Biden #2020Election

Watch NBC News NOW - November 2",,https://i.ytimg.com/vi/M62c4t8sK9Q/hqdefault_live.jpg,2020-11-02 18:57:02.112981,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,2,_FLo14GMYos,3,Kirstie Alley
